AccX,speedX,SpeedX (KMh),t,AccY,SppedY,SppedY (KMh),Spped,AccZ,Class,Timestamp,,date,hour,minute,second,speed_kmh
-0.63067853,0.337405096,1.2147,91,-0.018778443,1.333493795,4.8006,5,1.1798668,NORMAL,3581720,,11/02/1970 10:55,10,55,20,4.800577662
-0.030500889,0.306904207,1.1049,92,0.30376703,1.637260825,5.8941,6,-0.12136555,NORMAL,3581721,,11/02/1970 10:55,10,55,21,5.89413897
-1.289685,0.306904207,1.1049,92,-0.115615636,1.637260825,5.8941,6,-0.6661215,NORMAL,3581721,,11/02/1970 10:55,10,55,21,5.89413897
-0.30338907,0.003515137,0.0127,93,-0.110931456,1.526329369,5.4948,5,0.75951385,NORMAL,3581722,,11/02/1970 10:55,10,55,22,5.494785728
0.609426,0.003515137,0.0127,93,0.66215885,1.526329369,5.4948,5,0.17702007,NORMAL,3581722,,11/02/1970 10:55,10,55,22,5.494785728
1.2453699,1.248885037,4.4960,94,0.24906662,1.775395989,6.3914,8,0.6554985,NORMAL,3581723,,11/02/1970 10:55,10,55,23,6.39142556
-0.56093645,0.687948587,2.4766,95,-0.30215263,1.473243359,5.3037,6,0.0718565,NORMAL,3581724,,11/02/1970 10:55,10,55,24,5.303676092
-0.3489778,0.687948587,2.4766,95,-0.13491347,1.473243359,5.3037,6,-0.4414673,NORMAL,3581724,,11/02/1970 10:55,10,55,24,5.303676092
-0.9998747,-0.311926113,-1.1229,96,0.10331097,1.576554329,5.6756,6,0.87223244,NORMAL,3581725,,11/02/1970 10:55,10,55,25,5.675595584
-0.37709296,-0.311926113,-1.1229,96,-0.07718876,1.576554329,5.6756,6,-1.2471294,NORMAL,3581725,,11/02/1970 10:55,10,55,25,5.675595584
0.1658454,-0.146080713,-0.5259,97,1.0683217,2.644876029,9.5216,10,0.50558186,NORMAL,3581726,,11/02/1970 10:55,10,55,26,9.521553704
-0.50528693,-0.146080713,-0.5259,97,-0.502498,2.644876029,9.5216,10,0.50565624,NORMAL,3581726,,11/02/1970 10:55,10,55,26,9.521553704
0.54552734,0.399446627,1.4380,98,0.3603191,3.005195129,10.8187,11,0.1132288,NORMAL,3581727,,11/02/1970 10:55,10,55,27,10.81870246
0.56569004,0.399446627,1.4380,98,0.19770347,3.005195129,10.8187,11,0.19758415,NORMAL,3581727,,11/02/1970 10:55,10,55,27,10.81870246
-0.19473088,0.204715747,0.7370,99,0.060111776,3.065306905,11.0351,11,-0.48773098,NORMAL,3581728,,11/02/1970 10:55,10,55,28,11.03510486
-0.89525217,0.204715747,0.7370,99,0.8138418,3.065306905,11.0351,11,1.3427591,NORMAL,3581728,,11/02/1970 10:55,10,55,28,11.03510486
-1.1076754,-0.902959653,-3.2507,100,0.102330625,3.16763753,11.4035,12,-1.8241887,NORMAL,3581729,,11/02/1970 10:55,10,55,29,11.40349511
-0.16928744,-0.902959653,-3.2507,100,-0.64861035,3.16763753,11.4035,12,-1.5360737,NORMAL,3581729,,11/02/1970 10:55,10,55,29,11.40349511
-0.36941272,-1.272372374,-4.5805,101,-1.0454613,2.12217623,7.6398,9,-0.28684807,NORMAL,3581730,,11/02/1970 10:55,10,55,30,7.639834428
-0.18624103,-1.458613404,-5.2510,102,0.15898281,2.28115904,8.2122,10,-0.6796293,NORMAL,3581731,,11/02/1970 10:55,10,55,31,8.212172544
0.5912616,-1.458613404,-5.2510,102,1.1605201,2.28115904,8.2122,10,-0.3608141,NORMAL,3581731,,11/02/1970 10:55,10,55,31,8.212172544
0.30055654,-1.158056864,-4.1690,103,0.8744776,3.15563664,11.3603,12,-0.088121414,NORMAL,3581732,,11/02/1970 10:55,10,55,32,11.3602919
0.5082655,-1.158056864,-4.1690,103,0.84723324,3.15563664,11.3603,12,-0.53090954,NORMAL,3581732,,11/02/1970 10:55,10,55,32,11.3602919
0.46527594,-0.692780923,-2.4940,104,0.9880246,4.14366124,14.9172,15,0.1904707,NORMAL,3581733,,11/02/1970 10:55,10,55,33,14.91718046
1.6348356,-0.692780923,-2.4940,104,0.8233796,4.14366124,14.9172,15,2.6128063,NORMAL,3581733,,11/02/1970 10:55,10,55,33,14.91718046
0.27278423,-0.419996693,-1.5120,105,-0.86840117,3.27526007,11.7909,12,-0.07423782,NORMAL,3581734,,11/02/1970 10:55,10,55,34,11.79093625
0.14330971,-0.419996693,-1.5120,105,0.3106379,3.27526007,11.7909,12,0.2801876,NORMAL,3581734,,11/02/1970 10:55,10,55,34,11.79093625
0.22151637,-0.198480323,-0.7145,106,-0.1322175,3.14304257,11.3150,11,0.4552679,NORMAL,3581735,,11/02/1970 10:55,10,55,35,11.31495325
-0.87528354,-0.198480323,-0.7145,106,-1.0349618,3.14304257,11.3150,11,0.5895767,NORMAL,3581735,,11/02/1970 10:55,10,55,35,11.31495325
-0.52453035,-0.723010673,-2.6028,107,-0.3676846,2.77535797,9.9913,10,0.3343525,NORMAL,3581736,,11/02/1970 10:55,10,55,36,9.991288692
-1.1108165,-0.723010673,-2.6028,107,-0.2950815,2.77535797,9.9913,10,-1.0536289,NORMAL,3581736,,11/02/1970 10:55,10,55,36,9.991288692
0.11844677,-0.604563903,-2.1764,108,0.29510713,3.0704651,11.0537,11,0.58346844,NORMAL,3581737,,11/02/1970 10:55,10,55,37,11.05367436
-0.94268507,-1.547248974,-5.5701,109,-0.82256925,2.24789585,8.0924,10,-0.8420906,NORMAL,3581738,,11/02/1970 10:55,10,55,38,8.09242506
0.94948334,-1.547248974,-5.5701,109,-0.252551,2.24789585,8.0924,10,-0.29472733,NORMAL,3581738,,11/02/1970 10:55,10,55,38,8.09242506
-0.82633543,-2.373584404,-8.5449,110,-2.0553443,0.19255155,0.6932,9,0.0899601,NORMAL,3581739,,11/02/1970 10:55,10,55,39,0.69318558
-0.44769895,-2.373584404,-8.5449,110,-0.23048991,0.19255155,0.6932,9,0.4830513,NORMAL,3581739,,11/02/1970 10:55,10,55,39,0.69318558
-0.5651398,-2.938724204,-10.5794,111,0.64710504,0.83965659,3.0228,11,0.51699543,NORMAL,3581740,,11/02/1970 10:55,10,55,40,3.022763724
0.024288774,-2.938724204,-10.5794,111,-0.37834877,0.83965659,3.0228,11,-0.60439396,NORMAL,3581740,,11/02/1970 10:55,10,55,40,3.022763724
-0.8651426,-3.803866804,-13.6939,112,-0.38633198,0.45332461,1.6320,14,-0.55102444,NORMAL,3581741,,11/02/1970 10:55,10,55,41,1.631968596
0.6980934,-3.803866804,-13.6939,112,0.26479465,0.45332461,1.6320,14,-1.7547369,NORMAL,3581741,,11/02/1970 10:55,10,55,41,1.631968596
0.40509462,-3.398772184,-12.2356,113,-0.8195543,-0.36622969,-1.3184,12,-0.35784435,NORMAL,3581742,,11/02/1970 10:55,10,55,42,1.318426884
0.21581864,-3.398772184,-12.2356,113,0.22475779,-0.36622969,-1.3184,12,-1.1652632,NORMAL,3581742,,11/02/1970 10:55,10,55,42,1.318426884
0.7551739,-2.643598284,-9.5170,114,1.2963527,0.93012301,3.3484,10,0.66586876,NORMAL,3581743,,11/02/1970 10:55,10,55,43,3.348442836
-0.21097851,-2.643598284,-9.5170,114,1.525346,0.93012301,3.3484,10,0.14922905,NORMAL,3581743,,11/02/1970 10:55,10,55,43,3.348442836
-0.114616156,-2.75821444,-9.9296,115,0.07744706,1.00757007,3.6273,11,-1.0385275,NORMAL,3581744,,11/02/1970 10:55,10,55,44,3.627252252
0.3717258,-2.38648864,-8.5914,116,0.83368415,1.84125422,6.6285,11,1.327487,NORMAL,3581745,,11/02/1970 10:55,10,55,45,6.628515192
-1.2199274,-2.38648864,-8.5914,116,-0.11093432,1.84125422,6.6285,11,1.485364,NORMAL,3581745,,11/02/1970 10:55,10,55,45,6.628515192
-0.56600654,-2.95249518,-10.6290,117,1.1734192,3.01467342,10.8528,15,-0.20428085,NORMAL,3581746,,11/02/1970 10:55,10,55,46,10.85282431
-0.49220324,-2.95249518,-10.6290,117,0.49415994,3.01467342,10.8528,15,0.85974884,NORMAL,3581746,,11/02/1970 10:55,10,55,46,10.85282431
-0.4524958,-3.40499098,-12.2580,118,0.18226802,3.19694144,11.5090,17,-1.2338619,NORMAL,3581747,,11/02/1970 10:55,10,55,47,11.50898918
-0.03872633,-3.40499098,-12.2580,118,1.104155,3.19694144,11.5090,17,0.856987,NORMAL,3581747,,11/02/1970 10:55,10,55,47,11.50898918
0.5362265,-2.86876448,-10.3276,119,-0.55118215,2.64575929,9.5247,14,-0.8278637,NORMAL,3581748,,11/02/1970 10:55,10,55,48,9.524733444
1.5162001,-2.86876448,-10.3276,119,-0.6167873,2.64575929,9.5247,14,1.0262117,NORMAL,3581748,,11/02/1970 10:55,10,55,48,9.524733444
1.1926036,-1.67616088,-6.0342,120,-0.30191213,2.34384716,8.4378,10,-1.8018489,NORMAL,3581749,,11/02/1970 10:55,10,55,49,8.437849776
-0.111887455,-1.67616088,-6.0342,120,-0.46296084,2.34384716,8.4378,10,-1.6604362,NORMAL,3581749,,11/02/1970 10:55,10,55,49,8.437849776
-0.7728926,-2.44905348,-8.8166,121,-0.437751,1.90609616,6.8619,11,1.5766926,NORMAL,3581750,,11/02/1970 10:55,10,55,50,6.861946176
-1.6802438,-4.12929728,-14.8655,122,-0.9497519,0.95634426,3.4428,15,-0.7764807,NORMAL,3581751,,11/02/1970 10:55,10,55,51,3.442839336
-0.43703926,-4.12929728,-14.8655,122,-0.30933052,0.95634426,3.4428,15,-0.13240242,NORMAL,3581751,,11/02/1970 10:55,10,55,51,3.442839336
0.025582075,-4.103715205,-14.7734,123,0.39271176,1.34905602,4.8566,16,-1.7587295,NORMAL,3581752,,11/02/1970 10:55,10,55,52,4.856601672
-0.041906357,-4.103715205,-14.7734,123,0.7844308,1.34905602,4.8566,16,3.5297337,NORMAL,3581752,,11/02/1970 10:55,10,55,52,4.856601672
-0.44848144,-4.552196645,-16.3879,124,0.6266706,1.97572662,7.1126,18,-1.01122,NORMAL,3581753,,11/02/1970 10:55,10,55,53,7.112615832
0.3257618,-4.552196645,-16.3879,124,0.28647316,1.97572662,7.1126,18,0.06993866,NORMAL,3581753,,11/02/1970 10:55,10,55,53,7.112615832
0.21991014,-4.332286505,-15.5962,125,0.44876638,2.424493,8.7282,18,-0.41668797,NORMAL,3581754,,11/02/1970 10:55,10,55,54,8.7281748
-0.7502197,-4.332286505,-15.5962,125,-0.25288218,2.424493,8.7282,18,-0.22727203,NORMAL,3581754,,11/02/1970 10:55,10,55,54,8.7281748
0.45788026,-3.874406245,-13.9479,126,-0.13255823,2.29193477,8.2510,16,0.4550438,NORMAL,3581755,,11/02/1970 10:55,10,55,55,8.250965172
-0.86898947,-3.874406245,-13.9479,126,-0.39067304,2.29193477,8.2510,16,-0.4247551,NORMAL,3581755,,11/02/1970 10:55,10,55,55,8.250965172
-0.1644237,-4.038829945,-14.5398,127,0.11209062,2.40402539,8.6545,17,-0.5674658,NORMAL,3581756,,11/02/1970 10:55,10,55,56,8.654491404
0.12945437,-4.038829945,-14.5398,127,-0.2682078,2.40402539,8.6545,17,0.73834133,NORMAL,3581756,,11/02/1970 10:55,10,55,56,8.654491404
0.8975003,-3.141329645,-11.3088,128,0.10565305,2.50967844,9.0348,14,0.37861252,NORMAL,3581757,,11/02/1970 10:55,10,55,57,9.034842384
-0.11232734,-3.253656985,-11.7132,129,0.08000988,2.58968832,9.3229,15,0.900671,NORMAL,3581758,,11/02/1970 10:55,10,55,58,9.322877952
0.36923146,-3.253656985,-11.7132,129,0.13370782,2.58968832,9.3229,15,0.36629963,NORMAL,3581758,,11/02/1970 10:55,10,55,58,9.322877952
-0.04753065,-3.301187635,-11.8843,130,-0.90254694,1.68714138,6.0737,13,0.44817734,NORMAL,3581759,,11/02/1970 10:55,10,55,59,6.073708968
-1.434068,-3.301187635,-11.8843,130,-0.23500597,1.68714138,6.0737,13,-0.18689156,NORMAL,3581759,,11/02/1970 10:55,10,55,59,6.073708968
-0.719424,-4.020611635,-14.4742,131,-0.31265676,1.37448462,4.9481,15,-0.8474846,NORMAL,3581760,,11/02/1970 10:56,10,56,0,4.948144632
-0.02423501,-4.020611635,-14.4742,131,0.7194964,1.37448462,4.9481,15,0.18443394,NORMAL,3581760,,11/02/1970 10:56,10,56,0,4.948144632
-2.003489,-6.024100635,-21.6868,132,-1.4315805,-0.05709588,-0.2055,22,2.2115784,NORMAL,3581761,,11/02/1970 10:56,10,56,1,0.205545168
0.59080505,-6.024100635,-21.6868,132,-0.81345344,-0.05709588,-0.2055,22,1.5862103,NORMAL,3581761,,11/02/1970 10:56,10,56,1,0.205545168
-0.38942766,-6.413528295,-23.0887,133,-0.8579493,-0.91504518,-3.2942,23,0.27922153,NORMAL,3581762,,11/02/1970 10:56,10,56,2,3.294162648
-1.1717485,-6.413528295,-23.0887,133,-1.6960604,-0.91504518,-3.2942,23,0.3665352,NORMAL,3581762,,11/02/1970 10:56,10,56,2,3.294162648
-0.93708,-7.350608295,-26.4622,134,-0.89317477,-1.80821995,-6.5096,27,0.15616226,NORMAL,3581763,,11/02/1970 10:56,10,56,3,6.50959182
-2.6852078,-7.350608295,-26.4622,134,-0.235533,-1.80821995,-6.5096,27,0.9222088,NORMAL,3581763,,11/02/1970 10:56,10,56,3,6.50959182
-2.099313,-9.449921295,-34.0197,135,-0.9967143,-2.80493425,-10.0978,35,-0.11741924,NORMAL,3581764,,11/02/1970 10:56,10,56,4,10.0977633
-2.6120398,-12.06196109,-43.4231,136,-0.025721729,-2.830655979,-10.1904,45,-0.7405453,NORMAL,3581765,,11/02/1970 10:56,10,56,5,10.19036152
-0.7398677,-12.06196109,-43.4231,136,1.3327417,-2.830655979,-10.1904,45,0.316288,NORMAL,3581765,,11/02/1970 10:56,10,56,5,10.19036152
-1.1883842,-13.25034529,-47.7012,137,-1.438625,-4.269280979,-15.3694,50,0.029187202,NORMAL,3581766,,11/02/1970 10:56,10,56,6,15.36941152
-1.26089,-13.25034529,-47.7012,137,-0.1453346,-4.269280979,-15.3694,50,0.37160873,NORMAL,3581766,,11/02/1970 10:56,10,56,6,15.36941152
0.3511001,-12.89924519,-46.4373,138,0.10805577,-4.161225209,-14.9804,49,0.96119785,NORMAL,3581767,,11/02/1970 10:56,10,56,7,14.98041075
-0.4742744,-12.89924519,-46.4373,138,-1.3817658,-4.161225209,-14.9804,49,-1.1478577,NORMAL,3581767,,11/02/1970 10:56,10,56,7,14.98041075
0.26002562,-12.63921957,-45.5012,139,2.7709599,-1.390265309,-5.0050,46,2.0762053,NORMAL,3581768,,11/02/1970 10:56,10,56,8,5.004955113
0.43747294,-12.63921957,-45.5012,139,-0.53117573,-1.390265309,-5.0050,46,-2.804398,NORMAL,3581768,,11/02/1970 10:56,10,56,8,5.004955113
1.1599375,-11.47928207,-41.3254,140,-0.07919885,-1.469464159,-5.2901,42,-0.8431816,NORMAL,3581769,,11/02/1970 10:56,10,56,9,5.290070973
-0.0811069,-11.47928207,-41.3254,140,-1.4759502,-1.469464159,-5.2901,42,-1.6136904,NORMAL,3581769,,11/02/1970 10:56,10,56,9,5.290070973
-1.1152251,-12.59450717,-45.3402,141,0.61241245,-0.857051709,-3.0854,45,1.9047852,NORMAL,3581770,,11/02/1970 10:56,10,56,10,3.085386153
0.06557977,-12.59450717,-45.3402,141,-0.18764496,-0.857051709,-3.0854,45,-1.1468163,NORMAL,3581770,,11/02/1970 10:56,10,56,10,3.085386153
-1.1231012,-13.71760837,-49.3834,142,-0.59272027,-1.449771979,-5.2192,50,-0.14233017,NORMAL,3581771,,11/02/1970 10:56,10,56,11,5.219179125
1.0234836,-12.69412477,-45.6988,143,0.9024394,-0.547332579,-1.9704,46,-0.17984295,NORMAL,3581772,,11/02/1970 10:56,10,56,12,1.970397285
0.005556345,-12.69412477,-45.6988,143,-0.07067929,-0.547332579,-1.9704,46,0.57001305,NORMAL,3581772,,11/02/1970 10:56,10,56,12,1.970397285
0.012330771,-12.681794,-45.6545,144,0.048851274,-0.498481305,-1.7945,46,0.5468197,NORMAL,3581773,,11/02/1970 10:56,10,56,13,1.794532698
-0.07141042,-12.681794,-45.6545,144,0.2701403,-0.498481305,-1.7945,46,0.5616617,NORMAL,3581773,,11/02/1970 10:56,10,56,13,1.794532698
0.73912287,-11.94267113,-42.9936,145,0.43837807,-0.060103235,-0.2164,43,0.19689083,NORMAL,3581774,,11/02/1970 10:56,10,56,14,0.216371646
0.12841725,-11.94267113,-42.9936,145,-0.80596346,-0.060103235,-0.2164,43,0.17331123,NORMAL,3581774,,11/02/1970 10:56,10,56,14,0.216371646
-0.38435006,-12.32702119,-44.3773,146,-0.7979759,-0.858079135,-3.0891,44,-0.7013798,NORMAL,3581775,,11/02/1970 10:56,10,56,15,3.089084886
0.56799436,-12.32702119,-44.3773,146,-0.7635671,-0.858079135,-3.0891,44,0.5392113,NORMAL,3581775,,11/02/1970 10:56,10,56,15,3.089084886
-0.30801678,-12.63503797,-45.4861,147,0.29713914,-0.560939995,-2.0194,46,-0.25716782,NORMAL,3581776,,11/02/1970 10:56,10,56,16,2.019383982
-0.07703292,-12.63503797,-45.4861,147,-0.29111025,-0.560939995,-2.0194,46,-0.104579926,NORMAL,3581776,,11/02/1970 10:56,10,56,16,2.019383982
-0.36783028,-13.00286825,-46.8103,148,-0.111059666,-0.671999661,-2.4192,47,0.5339279,NORMAL,3581777,,11/02/1970 10:56,10,56,17,2.41919878
0.62327254,-12.37959571,-44.5665,149,-0.26485637,-0.936856031,-3.3727,45,0.58876324,NORMAL,3581778,,11/02/1970 10:56,10,56,18,3.372681712
0.073449254,-12.37959571,-44.5665,149,-0.7440124,-0.936856031,-3.3727,45,0.2540903,NORMAL,3581778,,11/02/1970 10:56,10,56,18,3.372681712
0.4740256,-11.90557011,-42.8601,150,0.541974,-0.394882031,-1.4216,43,0.82694054,NORMAL,3581779,,11/02/1970 10:56,10,56,19,1.421575312
-0.11017203,-11.90557011,-42.8601,150,-0.6860788,-0.394882031,-1.4216,43,1.26155,NORMAL,3581779,,11/02/1970 10:56,10,56,19,1.421575312
0.30949104,-11.59607907,-41.7459,151,0.32975072,-0.065131311,-0.2345,42,0.5228138,NORMAL,3581780,,11/02/1970 10:56,10,56,20,0.23447272
-1.0162668,-11.59607907,-41.7459,151,-0.20013869,-0.065131311,-0.2345,42,0.2120018,NORMAL,3581780,,11/02/1970 10:56,10,56,20,0.23447272
0.90842676,-10.68765231,-38.4755,152,-0.35964292,-0.424774231,-1.5292,39,1.4169226,NORMAL,3581781,,11/02/1970 10:56,10,56,21,1.529187232
-0.099675655,-10.68765231,-38.4755,152,-0.04836425,-0.424774231,-1.5292,39,-0.19143581,NORMAL,3581781,,11/02/1970 10:56,10,56,21,1.529187232
-0.1801846,-10.86783691,-39.1242,153,-0.3898878,-0.814662031,-2.9328,39,-0.9060259,NORMAL,3581782,,11/02/1970 10:56,10,56,22,2.932783312
-1.9070683,-10.86783691,-39.1242,153,-1.6033976,-0.814662031,-2.9328,39,0.23925972,NORMAL,3581782,,11/02/1970 10:56,10,56,22,2.932783312
-0.510329,-11.37816591,-40.9614,154,-0.7576237,-1.572285731,-5.6602,41,1.0627623,NORMAL,3581783,,11/02/1970 10:56,10,56,23,5.660228632
-0.25521362,-11.37816591,-40.9614,154,-0.012183666,-1.572285731,-5.6602,41,-0.02837658,NORMAL,3581783,,11/02/1970 10:56,10,56,23,5.660228632
-0.25381076,-11.63197667,-41.8751,155,0.79616594,-0.776119791,-2.7940,42,-0.016641617,NORMAL,3581784,,11/02/1970 10:56,10,56,24,2.794031248
-0.376352,-12.00832867,-43.2300,156,-0.76224595,-1.538365741,-5.5381,44,-0.05592251,NORMAL,3581785,,11/02/1970 10:56,10,56,25,5.538116668
-0.9957027,-12.00832867,-43.2300,156,-0.8332688,-1.538365741,-5.5381,44,0.26573563,NORMAL,3581785,,11/02/1970 10:56,10,56,25,5.538116668
-0.27757055,-12.28589922,-44.2292,157,-1.2646041,-2.802969841,-10.0907,45,1.341999,NORMAL,3581786,,11/02/1970 10:56,10,56,26,10.09069143
-0.29910886,-12.28589922,-44.2292,157,0.5342967,-2.802969841,-10.0907,45,0.036729813,NORMAL,3581786,,11/02/1970 10:56,10,56,26,10.09069143
0.34876406,-11.93713516,-42.9737,158,0.3460778,-2.456892041,-8.8448,44,-0.12648582,NORMAL,3581787,,11/02/1970 10:56,10,56,27,8.844811348
-0.6136386,-11.93713516,-42.9737,158,0.20602992,-2.456892041,-8.8448,44,-0.31660557,NORMAL,3581787,,11/02/1970 10:56,10,56,27,8.844811348
0.22911942,-11.70801574,-42.1489,159,1.1469812,-1.309910841,-4.7157,42,-0.032381058,NORMAL,3581788,,11/02/1970 10:56,10,56,28,4.715679028
1.1726547,-11.70801574,-42.1489,159,-0.108105354,-1.309910841,-4.7157,42,-0.70246124,NORMAL,3581788,,11/02/1970 10:56,10,56,28,4.715679028
-0.3546877,-12.06270344,-43.4257,160,-0.5180464,-1.827957241,-6.5806,44,0.030934334,NORMAL,3581789,,11/02/1970 10:56,10,56,29,6.580646068
-0.3210932,-12.06270344,-43.4257,160,-0.75217336,-1.827957241,-6.5806,44,1.5790272,NORMAL,3581789,,11/02/1970 10:56,10,56,29,6.580646068
0.21408367,-11.84861977,-42.6550,161,-0.5882675,-2.416224741,-8.6984,44,0.10191727,NORMAL,3581790,,11/02/1970 10:56,10,56,30,8.698409068
0.6286851,-11.84861977,-42.6550,161,0.04788199,-2.416224741,-8.6984,44,0.12103939,NORMAL,3581790,,11/02/1970 10:56,10,56,30,8.698409068
0.1085875,-11.74003227,-42.2641,162,-0.61211646,-3.028341201,-10.9020,44,0.68674374,NORMAL,3581791,,11/02/1970 10:56,10,56,31,10.90202832
0.5604267,-11.17960557,-40.2466,163,-1.2272356,-4.255576801,-15.3201,43,0.7907982,NORMAL,3581792,,11/02/1970 10:56,10,56,32,15.32007648
-1.0127023,-11.17960557,-40.2466,163,-0.47161663,-4.255576801,-15.3201,43,0.9393177,NORMAL,3581792,,11/02/1970 10:56,10,56,32,15.32007648
-0.043752074,-11.22335765,-40.4041,164,-0.022560418,-4.278137219,-15.4013,43,0.20010757,NORMAL,3581793,,11/02/1970 10:56,10,56,33,15.40129399
-1.0208405,-11.22335765,-40.4041,164,-0.3660627,-4.278137219,-15.4013,43,0.53029346,NORMAL,3581793,,11/02/1970 10:56,10,56,33,15.40129399
0.16000628,-11.06335137,-39.8281,165,0.6783377,-3.599799519,-12.9593,42,-0.42264652,NORMAL,3581794,,11/02/1970 10:56,10,56,34,12.95927827
-0.018686056,-11.06335137,-39.8281,165,0.32031968,-3.599799519,-12.9593,42,0.02953434,NORMAL,3581794,,11/02/1970 10:56,10,56,34,12.95927827
0.12359834,-10.93975303,-39.3831,166,0.401303,-3.198496519,-11.5146,41,0.4672966,NORMAL,3581795,,11/02/1970 10:56,10,56,35,11.51458747
0.20924437,-10.93975303,-39.3831,166,-0.30007708,-3.198496519,-11.5146,41,-0.57656384,NORMAL,3581795,,11/02/1970 10:56,10,56,35,11.51458747
0.432822,-10.50693103,-37.8250,167,0.4263416,-2.772154919,-9.9798,39,0.56699276,NORMAL,3581796,,11/02/1970 10:56,10,56,36,9.979757709
-0.22298932,-10.50693103,-37.8250,167,-0.22828063,-2.772154919,-9.9798,39,-0.002209663,NORMAL,3581796,,11/02/1970 10:56,10,56,36,9.979757709
-0.674546,-11.18147703,-40.2533,168,-0.60552186,-3.377676779,-12.1596,42,0.08272934,NORMAL,3581797,,11/02/1970 10:56,10,56,37,12.1596364
0.98295546,-11.18147703,-40.2533,168,0.31632358,-3.377676779,-12.1596,42,-0.82794,NORMAL,3581797,,11/02/1970 10:56,10,56,37,12.1596364
0.22900033,-10.9524767,-39.4289,169,0.7271996,-2.650477179,-9.5417,41,0.005037308,NORMAL,3581798,,11/02/1970 10:56,10,56,38,9.541717845
-1.3153015,-12.2677782,-44.1640,170,-0.94403034,-3.594507519,-12.9402,46,-0.1368227,NORMAL,3581799,,11/02/1970 10:56,10,56,39,12.94022707
-0.39384413,-12.2677782,-44.1640,170,0.2904355,-3.594507519,-12.9402,46,-0.575861,NORMAL,3581799,,11/02/1970 10:56,10,56,39,12.94022707
-0.42821503,-12.69599323,-45.7056,171,-0.40514922,-3.999656739,-14.3988,48,0.2510023,NORMAL,3581800,,11/02/1970 10:56,10,56,40,14.39876426
0.5629624,-12.69599323,-45.7056,171,1.0313348,-3.999656739,-14.3988,48,-0.34222698,NORMAL,3581800,,11/02/1970 10:56,10,56,40,14.39876426
-0.31487644,-13.01086967,-46.8391,172,-0.22420272,-4.223859459,-15.2059,49,0.998991,NORMAL,3581801,,11/02/1970 10:56,10,56,41,15.20589405
0.076051235,-13.01086967,-46.8391,172,-1.4867306,-4.223859459,-15.2059,49,0.31640148,NORMAL,3581801,,11/02/1970 10:56,10,56,41,15.20589405
-0.33166504,-13.34253471,-48.0331,173,0.31223968,-3.911619779,-14.0818,50,0.33514595,NORMAL,3581802,,11/02/1970 10:56,10,56,42,14.0818312
0.11739051,-13.34253471,-48.0331,173,-0.10811675,-3.911619779,-14.0818,50,-0.6554594,NORMAL,3581802,,11/02/1970 10:56,10,56,42,14.0818312
0.40198743,-12.94054728,-46.5860,174,-0.48926717,-4.400886949,-15.8432,49,-0.2900381,NORMAL,3581803,,11/02/1970 10:56,10,56,43,15.84319302
0.10857141,-12.94054728,-46.5860,174,-0.013837535,-4.400886949,-15.8432,49,-0.86671925,NORMAL,3581803,,11/02/1970 10:56,10,56,43,15.84319302
0.20090139,-12.73964589,-45.8627,175,-0.10922946,-4.510116409,-16.2364,49,0.8869524,NORMAL,3581804,,11/02/1970 10:56,10,56,44,16.23641907
0.789613,-11.95003289,-43.0201,176,0.71779513,-3.792321279,-13.6524,45,0.39988708,NORMAL,3581805,,11/02/1970 10:56,10,56,45,13.6523566
-0.83912826,-11.95003289,-43.0201,176,0.30953357,-3.792321279,-13.6524,45,0.07212162,NORMAL,3581805,,11/02/1970 10:56,10,56,45,13.6523566
-0.085796356,-12.03582924,-43.3290,177,-0.73327476,-4.525596039,-16.2921,46,0.6632147,NORMAL,3581806,,11/02/1970 10:56,10,56,46,16.29214574
-0.5636817,-12.03582924,-43.3290,177,-1.1530536,-4.525596039,-16.2921,46,1.352561,NORMAL,3581806,,11/02/1970 10:56,10,56,46,16.29214574
-0.674605,-12.71043424,-45.7576,178,-0.3781833,-4.903779339,-17.6536,49,1.0126963,NORMAL,3581807,,11/02/1970 10:56,10,56,47,17.65360562
0.7489872,-12.71043424,-45.7576,178,0.7775284,-4.903779339,-17.6536,49,-0.6096058,NORMAL,3581807,,11/02/1970 10:56,10,56,47,17.65360562
