-2.1032097,-2.860509549,-10.2978,345,-0.6771042,-63.75957316,-229.5345,230,1.4774008,AGGRESSIVE,3582711,,11/02/1970 11:11,11,11,51,1335.40612
-0.07398689,-2.934496439,-10.5642,346,-0.27256483,-64.03213799,-230.5157,231,0.9717684,AGGRESSIVE,3582712,,11/02/1970 11:11,11,11,52,1336.387353
1.687256,-2.934496439,-10.5642,346,0.27948594,-64.03213799,-230.5157,231,-0.33499813,AGGRESSIVE,3582712,,11/02/1970 11:11,11,11,52,1336.387353
0.27068686,-2.663809579,-9.5897,347,-1.2850161,-65.31715409,-235.1418,235,0.041139603,AGGRESSIVE,3582713,,11/02/1970 11:11,11,11,53,1341.013411
0.74431884,-1.919490739,-6.9102,348,-2.0448718,-67.36202589,-242.5033,243,0.8651724,AGGRESSIVE,3582714,,11/02/1970 11:11,11,11,54,1348.37495
-0.9082899,-1.919490739,-6.9102,348,0.18301105,-67.36202589,-242.5033,243,1.220005,AGGRESSIVE,3582714,,11/02/1970 11:11,11,11,54,1348.37495
0.2746637,-1.644827039,-5.9214,349,-0.9442871,-68.30631299,-245.9027,246,0.66028404,AGGRESSIVE,3582715,,11/02/1970 11:11,11,11,55,1351.774383
1.0803035,-1.644827039,-5.9214,349,0.09053773,-68.30631299,-245.9027,246,-2.1054382,AGGRESSIVE,3582715,,11/02/1970 11:11,11,11,55,1351.774383
0.44243324,-1.202393799,-4.3286,350,-2.865262,-71.17157499,-256.2177,256,1.4937801,AGGRESSIVE,3582716,,11/02/1970 11:11,11,11,56,1362.089327
-2.4326262,-1.202393799,-4.3286,350,-2.767308,-71.17157499,-256.2177,256,3.955594,AGGRESSIVE,3582716,,11/02/1970 11:11,11,11,56,1362.089327
0.095905304,-1.106488495,-3.9834,351,-1.2895522,-72.46112719,-260.8601,261,-2.5632915,AGGRESSIVE,3582717,,11/02/1970 11:11,11,11,57,1366.731715
-0.18058956,-1.106488495,-3.9834,351,-1.3548367,-72.46112719,-260.8601,261,-2.083582,AGGRESSIVE,3582717,,11/02/1970 11:11,11,11,57,1366.731715
1.503847,0.397358505,1.4305,352,-1.03234,-73.49346719,-264.5765,265,-0.9265938,AGGRESSIVE,3582718,,11/02/1970 11:11,11,11,58,1370.448139
0.38709497,0.397358505,1.4305,352,-1.4691037,-73.49346719,-264.5765,265,-1.2610254,AGGRESSIVE,3582718,,11/02/1970 11:11,11,11,58,1370.448139
0.46721208,0.864570585,3.1125,353,-0.06760459,-73.56107178,-264.8199,265,-1.1203098,AGGRESSIVE,3582719,,11/02/1970 11:11,11,11,59,1370.691515
1.1119741,0.864570585,3.1125,353,-1.5536978,-73.56107178,-264.8199,265,-2.4498396,AGGRESSIVE,3582719,,11/02/1970 11:11,11,11,59,1370.691515
-1.8746217,-1.010051115,-3.6362,354,-1.9523187,-75.51339048,-271.8482,272,1.775034,AGGRESSIVE,3582720,,11/02/1970 11:12,11,12,0,1377.719862
-1.0229613,-2.033012415,-7.3188,355,-0.3722722,-75.88566268,-273.1884,273,-2.6200962,AGGRESSIVE,3582721,,11/02/1970 11:12,11,12,1,1379.060042
-2.6206374,-2.033012415,-7.3188,355,-0.5814907,-75.88566268,-273.1884,273,-2.7191024,AGGRESSIVE,3582721,,11/02/1970 11:12,11,12,1,1379.060042
-2.5373418,-4.570354215,-16.4533,356,-0.44893068,-76.33459336,-274.8045,275,0.79844093,AGGRESSIVE,3582722,,11/02/1970 11:12,11,12,2,1380.676193
-1.3408017,-4.570354215,-16.4533,356,-0.82255244,-76.33459336,-274.8045,275,0.20926666,AGGRESSIVE,3582722,,11/02/1970 11:12,11,12,2,1380.676193
1.1215992,-3.448755015,-12.4155,357,-0.49263585,-76.82722921,-276.5780,277,-0.39384174,AGGRESSIVE,3582723,,11/02/1970 11:12,11,12,3,1382.449682
1.7415748,-3.448755015,-12.4155,357,0.28610545,-76.82722921,-276.5780,277,0.814847,AGGRESSIVE,3582723,,11/02/1970 11:12,11,12,3,1382.449682
0.98204637,-2.466708645,-8.8802,358,-1.3993248,-78.22655401,-281.6156,282,-0.049757957,AGGRESSIVE,3582724,,11/02/1970 11:12,11,12,4,1387.487251
1.8138313,-2.466708645,-8.8802,358,0.81883454,-78.22655401,-281.6156,282,-2.3283625,AGGRESSIVE,3582724,,11/02/1970 11:12,11,12,4,1387.487251
2.1204162,-0.346292445,-1.2467,359,-0.45053342,-78.67708743,-283.2375,283,1.279396,AGGRESSIVE,3582725,,11/02/1970 11:12,11,12,5,1389.109171
0.16343641,-0.346292445,-1.2467,359,0.43126863,-78.67708743,-283.2375,283,-1.0046291,AGGRESSIVE,3582725,,11/02/1970 11:12,11,12,5,1389.109171
1.8237695,1.477477055,5.3189,360,-1.0413496,-79.71843703,-286.9864,287,-0.89938354,AGGRESSIVE,3582726,,11/02/1970 11:12,11,12,6,1392.85803
0.54845893,1.477477055,5.3189,360,0.31304127,-79.71843703,-286.9864,287,-0.8272047,AGGRESSIVE,3582726,,11/02/1970 11:12,11,12,6,1392.85803
2.106614,3.584091055,12.9027,361,-1.0269823,-80.74541933,-290.6835,291,-0.5725355,AGGRESSIVE,3582727,,11/02/1970 11:12,11,12,7,1396.555166
0.905247,4.489338055,16.1616,362,-1.7595754,-82.50499473,-297.0180,297,0.07879925,AGGRESSIVE,3582728,,11/02/1970 11:12,11,12,8,1402.889638
1.9354334,4.489338055,16.1616,362,0.17136176,-82.50499473,-297.0180,297,-1.3504047,AGGRESSIVE,3582728,,11/02/1970 11:12,11,12,8,1402.889638
3.0449154,7.534253455,27.1233,363,0.29576588,-82.20922885,-295.9532,297,-0.32371807,AGGRESSIVE,3582729,,11/02/1970 11:12,11,12,9,1401.824881
0.8684206,7.534253455,27.1233,363,-1.7495296,-82.20922885,-295.9532,297,0.5591841,AGGRESSIVE,3582729,,11/02/1970 11:12,11,12,9,1401.824881
2.8959172,10.43017066,37.5486,364,1.3878925,-80.82133635,-290.9568,293,-2.311998,AGGRESSIVE,3582730,,11/02/1970 11:12,11,12,10,1396.828468
1.1625085,10.43017066,37.5486,364,0.37146586,-80.82133635,-290.9568,293,-0.738986,AGGRESSIVE,3582730,,11/02/1970 11:12,11,12,10,1396.828468
-1.6584026,8.771768055,31.5784,365,0.94669855,-79.8746378,-287.5487,289,-0.48684597,AGGRESSIVE,3582731,,11/02/1970 11:12,11,12,11,1393.420353
0.48800373,8.771768055,31.5784,365,1.7217187,-79.8746378,-287.5487,289,0.9699526,AGGRESSIVE,3582731,,11/02/1970 11:12,11,12,11,1393.420353
-1.0176659,7.754102155,27.9148,366,0.88525283,-78.98938497,-284.3618,286,-0.35562134,AGGRESSIVE,3582732,,11/02/1970 11:12,11,12,12,1390.233443
-1.2369227,7.754102155,27.9148,366,1.2428155,-78.98938497,-284.3618,286,-0.5141249,AGGRESSIVE,3582732,,11/02/1970 11:12,11,12,12,1390.233443
-0.6333225,7.120779655,25.6348,367,-0.7226298,-79.71201477,-286.9633,288,0.8600111,AGGRESSIVE,3582733,,11/02/1970 11:12,11,12,13,1392.83491
0.29845142,7.120779655,25.6348,367,2.2356534,-79.71201477,-286.9633,288,-0.55369663,AGGRESSIVE,3582733,,11/02/1970 11:12,11,12,13,1392.83491
-0.5878875,6.532892155,23.5184,368,2.0932622,-77.61875257,-279.4275,280,-1.2405777,AGGRESSIVE,3582734,,11/02/1970 11:12,11,12,14,1385.299166
1.0161066,7.548998755,27.1764,369,1.5612222,-76.05753037,-273.8071,275,-0.69595814,AGGRESSIVE,3582735,,11/02/1970 11:12,11,12,15,1379.678766
-0.12118673,7.548998755,27.1764,369,0.1693965,-76.05753037,-273.8071,275,0.5374727,AGGRESSIVE,3582735,,11/02/1970 11:12,11,12,15,1379.678766
-0.9642198,6.584778955,23.7052,370,-0.45318812,-76.51071849,-275.4386,276,-0.35374355,AGGRESSIVE,3582736,,11/02/1970 11:12,11,12,16,1381.310243
-2.10175,6.584778955,23.7052,370,-1.648972,-76.51071849,-275.4386,276,-0.18165493,AGGRESSIVE,3582736,,11/02/1970 11:12,11,12,16,1381.310243
0.8055947,7.390373655,26.6053,371,-0.9021375,-77.41285599,-278.6863,280,-0.31082344,AGGRESSIVE,3582737,,11/02/1970 11:12,11,12,17,1384.557938
2.2659605,7.390373655,26.6053,371,-1.4713093,-77.41285599,-278.6863,280,0.40550137,AGGRESSIVE,3582737,,11/02/1970 11:12,11,12,17,1384.557938
-0.71838677,6.671986885,24.0192,372,-1.7770917,-79.18994769,-285.0838,286,-1.2550383,AGGRESSIVE,3582738,,11/02/1970 11:12,11,12,18,1390.955468
-0.21787393,6.671986885,24.0192,372,-1.9406888,-79.18994769,-285.0838,286,1.3679199,AGGRESSIVE,3582738,,11/02/1970 11:12,11,12,18,1390.955468
-0.11733985,6.554647035,23.5967,373,-1.9531553,-81.14310299,-292.1152,293,0.9464054,AGGRESSIVE,3582739,,11/02/1970 11:12,11,12,19,1397.986827
-0.20770228,6.554647035,23.5967,373,-2.8459878,-81.14310299,-292.1152,293,0.31349564,AGGRESSIVE,3582739,,11/02/1970 11:12,11,12,19,1397.986827
-0.10226655,6.452380485,23.2286,374,0.8698586,-80.27324439,-288.9837,290,0.48071384,AGGRESSIVE,3582740,,11/02/1970 11:12,11,12,20,1394.855336
1.1346183,7.586998785,27.3132,375,0.74755144,-79.52569295,-286.2925,288,0.5800152,AGGRESSIVE,3582741,,11/02/1970 11:12,11,12,21,1392.164151
-0.18964338,7.586998785,27.3132,375,0.90790194,-79.52569295,-286.2925,288,-0.16437721,AGGRESSIVE,3582741,,11/02/1970 11:12,11,12,21,1392.164151
0.70075464,8.287753425,29.8359,376,1.284071,-78.24162195,-281.6698,283,1.042675,AGGRESSIVE,3582742,,11/02/1970 11:12,11,12,22,1387.541496
0.16123104,8.287753425,29.8359,376,1.1041489,-78.24162195,-281.6698,283,0.7473049,AGGRESSIVE,3582742,,11/02/1970 11:12,11,12,22,1387.541496
0.38565588,8.673409305,31.2243,377,1.4680084,-76.77361355,-276.3850,278,-1.312068,AGGRESSIVE,3582743,,11/02/1970 11:12,11,12,23,1382.256665
-0.51662314,8.673409305,31.2243,377,0.9040269,-76.77361355,-276.3850,278,1.2160225,AGGRESSIVE,3582743,,11/02/1970 11:12,11,12,23,1382.256665
-0.08095384,8.592455465,30.9328,378,0.49769723,-76.27591632,-274.5933,276,1.7071762,AGGRESSIVE,3582744,,11/02/1970 11:12,11,12,24,1380.464955
0.31715298,8.592455465,30.9328,378,1.0626588,-76.27591632,-274.5933,276,-1.1152525,AGGRESSIVE,3582744,,11/02/1970 11:12,11,12,24,1380.464955
0.49131417,9.083769635,32.7016,379,1.7273169,-74.54859942,-268.3750,270,-0.23027897,AGGRESSIVE,3582745,,11/02/1970 11:12,11,12,25,1374.246615
0.43867004,9.083769635,32.7016,379,-0.68166953,-74.54859942,-268.3750,270,0.49632263,AGGRESSIVE,3582745,,11/02/1970 11:12,11,12,25,1374.246615
-0.9761225,8.107647135,29.1875,380,0.19017062,-74.3584288,-267.6903,269,-1.0500946,AGGRESSIVE,3582746,,11/02/1970 11:12,11,12,26,1373.562
-3.6517944,8.107647135,29.1875,380,-0.99950767,-74.3584288,-267.6903,269,-3.3536615,AGGRESSIVE,3582746,,11/02/1970 11:12,11,12,26,1373.562
-1.4700775,6.637569635,23.8953,381,0.001742035,-74.35668677,-267.6841,269,0.5041609,AGGRESSIVE,3582747,,11/02/1970 11:12,11,12,27,1373.555729
-0.58805263,6.049517005,21.7783,382,0.99766743,-73.35901934,-264.0925,265,0.9939432,AGGRESSIVE,3582748,,11/02/1970 11:12,11,12,28,1369.964126
-1.8043447,6.049517005,21.7783,382,-0.3059104,-73.35901934,-264.0925,265,1.2606926,AGGRESSIVE,3582748,,11/02/1970 11:12,11,12,28,1369.964126
-1.0563986,4.993118405,17.9752,383,0.8817526,-72.47726674,-260.9182,262,-0.87202644,AGGRESSIVE,3582749,,11/02/1970 11:12,11,12,29,1366.789817
-0.6122472,4.993118405,17.9752,383,-1.7505277,-72.47726674,-260.9182,262,-2.2990637,AGGRESSIVE,3582749,,11/02/1970 11:12,11,12,29,1366.789817
-1.4447061,3.548412305,12.7743,384,-0.34677193,-72.82403867,-262.1665,262,0.3626318,AGGRESSIVE,3582750,,11/02/1970 11:12,11,12,30,1368.038196
-1.4783028,3.548412305,12.7743,384,-0.26156592,-72.82403867,-262.1665,262,-0.19176197,AGGRESSIVE,3582750,,11/02/1970 11:12,11,12,30,1368.038196
0.6234211,4.171833405,15.0186,385,0.38815093,-72.43588774,-260.7692,261,-2.2940445,AGGRESSIVE,3582751,,11/02/1970 11:12,11,12,31,1366.640853
-0.23264754,4.171833405,15.0186,385,-1.1027895,-72.43588774,-260.7692,261,-1.1598911,AGGRESSIVE,3582751,,11/02/1970 11:12,11,12,31,1366.640853
-0.5370897,3.634743705,13.0851,386,-0.30483514,-72.74072288,-261.8666,262,-0.48490715,AGGRESSIVE,3582752,,11/02/1970 11:12,11,12,32,1367.738259
-0.49872613,3.634743705,13.0851,386,-0.41771793,-72.74072288,-261.8666,262,0.5347843,AGGRESSIVE,3582752,,11/02/1970 11:12,11,12,32,1367.738259
1.150864,4.785607705,17.2282,387,-0.11172935,-72.85245223,-262.2688,263,0.71748257,AGGRESSIVE,3582753,,11/02/1970 11:12,11,12,33,1368.140485
0.1074723,4.785607705,17.2282,387,-0.5047503,-72.85245223,-262.2688,263,0.34336948,AGGRESSIVE,3582753,,11/02/1970 11:12,11,12,33,1368.140485
-0.8326191,3.952988605,14.2308,388,-0.20447794,-73.05693017,-263.0049,263,0.38987827,AGGRESSIVE,3582754,,11/02/1970 11:12,11,12,34,1368.876605
-2.4302146,1.522774005,5.4820,389,-3.1602771,-76.21720727,-274.3819,274,0.5067835,AGGRESSIVE,3582755,,11/02/1970 11:12,11,12,35,1380.253603
1.9324774,1.522774005,5.4820,389,0.073471665,-76.21720727,-274.3819,274,1.2581749,AGGRESSIVE,3582755,,11/02/1970 11:12,11,12,35,1380.253603
1.2269734,2.749747405,9.8991,390,0.15767837,-76.0595289,-273.8143,274,4.520234,AGGRESSIVE,3582756,,11/02/1970 11:12,11,12,36,1379.685961
-0.8713553,2.749747405,9.8991,390,-0.3979276,-76.0595289,-273.8143,274,1.1178284,AGGRESSIVE,3582756,,11/02/1970 11:12,11,12,36,1379.685961
1.3222538,4.072001205,14.6592,391,-2.0427089,-78.1022378,-281.1681,282,0.7457247,AGGRESSIVE,3582757,,11/02/1970 11:12,11,12,37,1387.039713
0.5552912,4.072001205,14.6592,391,0.30719534,-78.1022378,-281.1681,282,-1.3199768,AGGRESSIVE,3582757,,11/02/1970 11:12,11,12,37,1387.039713
0.63624275,4.708243955,16.9497,392,0.8267425,-77.2754953,-278.1918,279,-1.0593328,AGGRESSIVE,3582758,,11/02/1970 11:12,11,12,38,1384.06344
0.117442966,4.708243955,16.9497,392,0.30748764,-77.2754953,-278.1918,279,3.237234,AGGRESSIVE,3582758,,11/02/1970 11:12,11,12,38,1384.06344
-0.6650233,4.043220655,14.5556,393,-2.536031,-79.8115263,-287.3215,288,-0.9732876,AGGRESSIVE,3582759,,11/02/1970 11:12,11,12,39,1393.193151
-0.8947369,4.043220655,14.5556,393,0.42971182,-79.8115263,-287.3215,288,-0.17011261,AGGRESSIVE,3582759,,11/02/1970 11:12,11,12,39,1393.193151
0.48207593,4.525296585,16.2911,394,0.15357505,-79.65795125,-286.7686,287,1.7431021,AGGRESSIVE,3582760,,11/02/1970 11:12,11,12,40,1392.640281
-0.5078242,4.525296585,16.2911,394,0.54503703,-79.65795125,-286.7686,287,-0.6384096,AGGRESSIVE,3582760,,11/02/1970 11:12,11,12,40,1392.640281
1.2051915,5.730488085,20.6298,395,-0.4990442,-80.15699545,-288.5652,289,-1.2070923,AGGRESSIVE,3582761,,11/02/1970 11:12,11,12,41,1394.43684
-1.1508532,4.579634885,16.4867,396,-0.72685254,-80.88384799,-291.1819,292,2.481412,AGGRESSIVE,3582762,,11/02/1970 11:12,11,12,42,1397.053509
-0.44805777,4.579634885,16.4867,396,0.42537573,-80.88384799,-291.1819,292,-4.188234,AGGRESSIVE,3582762,,11/02/1970 11:12,11,12,42,1397.053509
-1.1948255,3.384809385,12.1853,397,0.26879558,-80.61505241,-290.2142,290,-2.1659412,AGGRESSIVE,3582763,,11/02/1970 11:12,11,12,43,1396.085845
0.22745836,3.384809385,12.1853,397,-0.050431192,-80.61505241,-290.2142,290,1.1893616,AGGRESSIVE,3582763,,11/02/1970 11:12,11,12,43,1396.085845
0.9581765,4.342985885,15.6347,398,1.1174123,-79.49764011,-286.1915,287,-0.8909693,AGGRESSIVE,3582764,,11/02/1970 11:12,11,12,44,1392.063161
0.5572423,4.342985885,15.6347,398,-1.0074586,-79.49764011,-286.1915,287,0.5088005,AGGRESSIVE,3582764,,11/02/1970 11:12,11,12,44,1392.063161
-0.45268786,3.890298025,14.0051,399,-1.3135023,-80.81114241,-290.9201,291,0.5523281,AGGRESSIVE,3582765,,11/02/1970 11:12,11,12,45,1396.791769
0.07476652,3.890298025,14.0051,399,-0.17200379,-80.81114241,-290.9201,291,-2.1068382,AGGRESSIVE,3582765,,11/02/1970 11:12,11,12,45,1396.791769
-0.113220334,3.777077691,13.5975,400,1.850325,-78.96081741,-284.2589,285,-1.6182909,AGGRESSIVE,3582766,,11/02/1970 11:12,11,12,46,1390.130599
0.85401237,3.777077691,13.5975,400,0.40861845,-78.96081741,-284.2589,285,0.8123045,AGGRESSIVE,3582766,,11/02/1970 11:12,11,12,46,1390.130599
-1.5237477,2.253329991,8.1120,401,-0.003768742,-78.96458615,-284.2725,284,-0.23321152,AGGRESSIVE,3582767,,11/02/1970 11:12,11,12,47,1390.144167
-0.43849683,1.814833161,6.5334,402,-0.27819264,-79.24277879,-285.2740,285,-0.6704998,AGGRESSIVE,3582768,,11/02/1970 11:12,11,12,48,1391.14566
0.40513933,1.814833161,6.5334,402,-0.5953199,-79.24277879,-285.2740,285,-0.84780025,AGGRESSIVE,3582768,,11/02/1970 11:12,11,12,48,1391.14566
-0.07666528,1.738167881,6.2574,403,-0.68525594,-79.92803473,-287.7409,288,0.1908617,AGGRESSIVE,3582769,,11/02/1970 11:12,11,12,49,1393.612582
-0.42821336,1.738167881,6.2574,403,-0.5062046,-79.92803473,-287.7409,288,0.9978199,AGGRESSIVE,3582769,,11/02/1970 11:12,11,12,49,1393.612582
0.77742124,2.515589121,9.0561,404,-0.592228,-80.52026273,-289.8729,290,-1.2109022,AGGRESSIVE,3582770,,11/02/1970 11:12,11,12,50,1395.744602
0.63510966,2.515589121,9.0561,404,1.2856597,-80.52026273,-289.8729,290,-0.19039822,AGGRESSIVE,3582770,,11/02/1970 11:12,11,12,50,1395.744602
0.029513597,2.545102718,9.1624,405,0.6656641,-79.85459863,-287.4766,288,-0.9313326,AGGRESSIVE,3582771,,11/02/1970 11:12,11,12,51,1393.348212
-1.1812735,2.545102718,9.1624,405,0.4698587,-79.85459863,-287.4766,288,-0.48647213,AGGRESSIVE,3582771,,11/02/1970 11:12,11,12,51,1393.348212
-0.8413522,1.703750518,6.1335,406,2.458023,-77.39657563,-278.6277,279,0.50671864,AGGRESSIVE,3582772,,11/02/1970 11:12,11,12,52,1384.499329
-0.9565152,1.703750518,6.1335,406,0.9717101,-77.39657563,-278.6277,279,-1.9959741,AGGRESSIVE,3582772,,11/02/1970 11:12,11,12,52,1384.499329
0.9123528,2.616103318,9.4180,407,-0.7151752,-78.11175083,-281.2023,281,-1.1253033,AGGRESSIVE,3582773,,11/02/1970 11:12,11,12,53,1387.07396
-0.7218658,2.616103318,9.4180,407,-0.037596643,-78.11175083,-281.2023,281,4.0317345,AGGRESSIVE,3582773,,11/02/1970 11:12,11,12,53,1387.07396
1.8782642,4.494367518,16.1797,408,0.11670315,-77.99504768,-280.7822,281,0.18938541,AGGRESSIVE,3582774,,11/02/1970 11:12,11,12,54,1386.653828
0.069129705,4.563497223,16.4286,409,1.4951698,-76.49987788,-275.3996,276,-0.48865223,AGGRESSIVE,3582775,,11/02/1970 11:12,11,12,55,1381.271217
-0.30557394,4.563497223,16.4286,409,-0.23133272,-76.49987788,-275.3996,276,0.13895607,AGGRESSIVE,3582775,,11/02/1970 11:12,11,12,55,1381.271217
-0.47796,4.085537223,14.7079,410,0.55618566,-75.94369222,-273.3973,274,-0.58373547,AGGRESSIVE,3582776,,11/02/1970 11:12,11,12,56,1379.268949
0.42849803,4.085537223,14.7079,410,-0.4617567,-75.94369222,-273.3973,274,0.8209162,AGGRESSIVE,3582776,,11/02/1970 11:12,11,12,56,1379.268949
-0.67293465,3.412602573,12.2854,411,-1.0872225,-77.03091472,-277.3113,278,0.9106417,AGGRESSIVE,3582777,,11/02/1970 11:12,11,12,57,1383.18295
-0.5126487,3.412602573,12.2854,411,0.29796648,-77.03091472,-277.3113,278,-0.45265198,AGGRESSIVE,3582777,,11/02/1970 11:12,11,12,57,1383.18295
0.45535088,3.867953453,13.9246,412,-0.9627704,-77.99368512,-280.7773,281,0.9121218,AGGRESSIVE,3582778,,11/02/1970 11:12,11,12,58,1386.648923
-0.47423017,3.867953453,13.9246,412,-1.3929006,-77.99368512,-280.7773,281,1.9546328,AGGRESSIVE,3582778,,11/02/1970 11:12,11,12,58,1386.648923
-0.45978022,3.408173233,12.2694,413,-1.4692869,-79.46297202,-286.0667,286,-0.26419163,AGGRESSIVE,3582779,,11/02/1970 11:12,11,12,59,1391.938356
-0.22302544,3.408173233,12.2694,413,-1.3543774,-79.46297202,-286.0667,286,-1.0078468,AGGRESSIVE,3582779,,11/02/1970 11:12,11,12,59,1391.938356
-1.0316378,2.376535433,8.5555,414,-0.36958033,-79.83255235,-287.3972,288,0.4458866,AGGRESSIVE,3582780,,11/02/1970 11:13,11,13,0,1393.268845
0.54381895,2.376535433,8.5555,414,0.31823707,-79.83255235,-287.3972,288,0.27976608,AGGRESSIVE,3582780,,11/02/1970 11:13,11,13,0,1393.268845
1.2783573,3.654892733,13.1576,415,2.7906985,-77.04185385,-277.3507,278,2.0171404,AGGRESSIVE,3582781,,11/02/1970 11:13,11,13,1,1383.222331
-0.4428122,3.212080533,11.5635,416,1.8444101,-75.19744375,-270.7108,271,-0.19334602,AGGRESSIVE,3582782,,11/02/1970 11:13,11,13,2,1376.582454
1.836803,3.212080533,11.5635,416,2.940623,-75.19744375,-270.7108,271,-0.9748812,AGGRESSIVE,3582782,,11/02/1970 11:13,11,13,2,1376.582454
-0.442299,2.769781533,9.9712,417,1.8476584,-73.34978535,-264.0592,264,1.1767073,AGGRESSIVE,3582783,,11/02/1970 11:13,11,13,3,1369.930884
-0.7507992,2.769781533,9.9712,417,0.76247936,-73.34978535,-264.0592,264,2.791296,AGGRESSIVE,3582783,,11/02/1970 11:13,11,13,3,1369.930884
-0.7923492,1.977432333,7.1188,418,0.95108724,-72.39869811,-260.6353,261,-0.07748985,AGGRESSIVE,3582784,,11/02/1970 11:13,11,13,4,1366.50697
0.885093,1.977432333,7.1188,418,-0.8465764,-72.39869811,-260.6353,261,0.4308195,AGGRESSIVE,3582784,,11/02/1970 11:13,11,13,4,1366.50697
0.86842394,2.845856273,10.2451,419,1.1516722,-71.24702591,-256.4893,257,-0.46403313,AGGRESSIVE,3582785,,11/02/1970 11:13,11,13,5,1362.36095
0.21034074,2.845856273,10.2451,419,0.69006795,-71.24702591,-256.4893,257,-0.5060415,AGGRESSIVE,3582785,,11/02/1970 11:13,11,13,5,1362.36095
0.4496529,3.295509173,11.8638,420,0.021067977,-71.22595793,-256.4134,257,0.43426323,AGGRESSIVE,3582786,,11/02/1970 11:13,11,13,6,1362.285105
-0.4204346,3.295509173,11.8638,420,-0.95638794,-71.22595793,-256.4134,257,1.0311337,AGGRESSIVE,3582786,,11/02/1970 11:13,11,13,6,1362.285105
0.65499306,3.950502233,14.2218,421,0.38857633,-70.8373816,-255.0146,255,-1.2326488,AGGRESSIVE,3582787,,11/02/1970 11:13,11,13,7,1360.88623
0.03318715,3.950502233,14.2218,421,0.76446,-70.8373816,-255.0146,255,-1.6929021,AGGRESSIVE,3582787,,11/02/1970 11:13,11,13,7,1360.88623
1.9984956,5.948997833,21.4164,422,-0.17513865,-71.01252025,-255.6451,257,0.24891186,AGGRESSIVE,3582788,,11/02/1970 11:13,11,13,8,1361.51673
-0.20861888,5.740378953,20.6654,423,-1.2249291,-72.23744935,-260.0548,261,1.4171877,AGGRESSIVE,3582789,,11/02/1970 11:13,11,13,9,1365.926474
-0.24356604,5.740378953,20.6654,423,0.29847386,-72.23744935,-260.0548,261,0.12649918,AGGRESSIVE,3582789,,11/02/1970 11:13,11,13,9,1365.926474
-0.585853,5.154525953,18.5563,424,0.05427289,-72.18317646,-259.8594,261,0.37552834,AGGRESSIVE,3582790,,11/02/1970 11:13,11,13,10,1365.731092
0.652282,5.154525953,18.5563,424,-0.2125786,-72.18317646,-259.8594,261,1.4256,AGGRESSIVE,3582790,,11/02/1970 11:13,11,13,10,1365.731092
0.14226818,5.296794133,19.0685,425,1.0021126,-71.18106386,-256.2518,257,-1.4308615,AGGRESSIVE,3582791,,11/02/1970 11:13,11,13,11,1362.123487
-0.9308388,5.296794133,19.0685,425,0.5921551,-71.18106386,-256.2518,257,0.3798561,AGGRESSIVE,3582791,,11/02/1970 11:13,11,13,11,1362.123487
-0.8678713,4.428922833,15.9441,426,-0.24762678,-71.42869064,-257.1433,258,0.8336935,AGGRESSIVE,3582792,,11/02/1970 11:13,11,13,12,1363.014943
-1.7274083,4.428922833,15.9441,426,-0.79425997,-71.42869064,-257.1433,258,0.9620924,AGGRESSIVE,3582792,,11/02/1970 11:13,11,13,12,1363.014943
1.9665015,6.395424333,23.0235,427,0.82337326,-70.60531738,-254.1791,255,-0.108519554,AGGRESSIVE,3582793,,11/02/1970 11:13,11,13,13,1360.050799
-1.6141467,6.395424333,23.0235,427,-1.2695413,-70.60531738,-254.1791,255,1.3833828,AGGRESSIVE,3582793,,11/02/1970 11:13,11,13,13,1360.050799
0.27211237,6.667536703,24.0031,428,-0.12815297,-70.73347035,-254.6405,256,-0.7784538,AGGRESSIVE,3582794,,11/02/1970 11:13,11,13,14,1360.51215
0.48509192,7.152628623,25.7495,429,0.41629076,-70.31717959,-253.1418,254,-1.084405,AGGRESSIVE,3582795,,11/02/1970 11:13,11,13,15,1359.013503
2.2187788,7.152628623,25.7495,429,-0.092197,-70.31717959,-253.1418,254,1.389267,AGGRESSIVE,3582795,,11/02/1970 11:13,11,13,15,1359.013503
0.66911983,7.821748453,28.1583,430,-0.125314,-70.44249359,-253.5930,255,-0.3812132,AGGRESSIVE,3582796,,11/02/1970 11:13,11,13,16,1359.464634
0.98893857,7.821748453,28.1583,430,-0.4870469,-70.44249359,-253.5930,255,-1.0913162,AGGRESSIVE,3582796,,11/02/1970 11:13,11,13,16,1359.464634
0.48091125,8.302659703,29.8896,431,-0.24232435,-70.68481794,-254.4653,256,-0.9560299,AGGRESSIVE,3582797,,11/02/1970 11:13,11,13,17,1360.337001
0.58143616,8.302659703,29.8896,431,0.005714536,-70.68481794,-254.4653,256,-0.4112625,AGGRESSIVE,3582797,,11/02/1970 11:13,11,13,17,1360.337001
-0.08353114,8.219128563,29.5889,432,-0.29227006,-70.977088,-255.5175,257,0.51124096,AGGRESSIVE,3582798,,11/02/1970 11:13,11,13,18,1361.389173
0.5718529,8.219128563,29.5889,432,0.44821584,-70.977088,-255.5175,257,0.52609444,AGGRESSIVE,3582798,,11/02/1970 11:13,11,13,18,1361.389173
1.7575297,9.976658263,35.9160,433,-0.5437561,-71.5208441,-257.4750,260,-0.7320757,AGGRESSIVE,3582799,,11/02/1970 11:13,11,13,19,1363.346695
